0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.08008468,-0.020400308,0.12222608,0.03506454,0.00866215,-0.07253799,-0.009754804,0.080732554,-0.0063872575,-0.010717937,0.039709132,-0.06871373,0.066728525,0.012271171,-0.013846836,0.06323851,-0.045979835,0.013381999,-0.0053060534,0.04553302,0.095929995,0.04384766,0.13385025,0.0011376003,-0.02019779,0.085834324,-0.051158305,-0.04998401,0.0049555264,-0.031855687,-0.04411462,0.017080516,-0.17311837,-0.12052941,0.03762213,0.049422383,0.04837688,0.09548393,0.14817214,0.01800536,0.042890295,0.040468737,0.0045195147,-0.1277807,0.005383857,-0.026676409,-0.024499714,-0.086596526,-0.0046838652,0.027824458,0.06207606,-0.0032117674,0.024033215,0.09999526,0.1334403,0.12184612,0.09312793,-0.056895405,-0.049740396,-0.041315604,0.044867106,-0.076280944,-0.0037532998,0.04045568,1
0.114926666,-0.27111062,0.118853845,0.03510815,-0.06885185,-0.30933878,-0.03971231,-0.13163568,-0.30065382,-0.20898306,0.1379651,-0.39379007,-0.27183658,-0.08610447,0.1833784,0.1957124,0.010968557,-0.020366281,0.07608871,0.18712576,0.24752448,0.394534,0.22259639,-0.26062742,0.116517514,0.07962753,-0.30187947,-0.0085378345,0.037633326,0.12868062,-0.12626773,0.018519357,-0.096372604,-0.14317031,-0.119783156,-0.15574782,0.1029862,-0.10116586,0.31156397,-0.043706216,-0.07764919,-0.09681509,-0.13938724,-0.088882975,0.13059804,-0.23857848,0.045580115,-0.16104215,0.05308429,0.14142041,0.03470263,-0.11332044,0.10542786,0.20501104,0.090432085,0.094782755,0.12012147,-0.10958969,-0.024858957,0.43200192,-0.022703368,-0.096173875,-0.04432354,-0.1293516,1
0.020755626,-0.018574778,0.102685116,0.022061786,-0.0033013895,-0.07944979,-0.033150345,0.031901136,-0.01820704,-0.021103015,0.07196719,-0.003699245,0.030567747,-0.0035037585,-0.04498229,0.00975884,-0.011948562,0.045603953,0.008775492,0.104748055,0.062494308,-0.016759686,0.12000734,0.011485327,0.0014890796,0.08462863,-0.12017336,-0.04576027,-0.073708445,-0.04480233,-0.0057314737,0.04023979,-0.09975247,-0.03986197,0.07123943,0.0053310944,0.022921266,0.0366689,0.10978461,0.018134022,0.032579016,0.09484708,0.010069827,-0.083355464,-0.0204494,-0.08538931,0.0007346013,-0.0021639382,-0.016671464,0.0053861095,0.039510794,-0.0053388495,0.022743532,0.06170224,0.07401686,0.104420096,0.049477227,-0.042242203,-0.007339997,-0.033331275,0.028603457,-0.053054437,-0.017354615,0.032255612,1
0.14805782,-0.03637484,0.12257549,-0.0060754446,0.03530492,-0.15220967,0.0759066,0.07832677,-0.040392675,-0.06507814,0.10479842,-0.06661474,0.015511867,-0.045411795,0.047491763,0.097861834,0.042829078,-0.08255765,-0.040134966,0.10505951,0.031488985,0.077050656,0.14534707,-0.020982476,-0.025747985,0.12495907,-0.05008991,-0.031953394,0.022290528,-0.0388301,-0.12810297,0.03469058,-0.1537986,-0.1048792,-0.06266676,0.0007838374,-0.030709015,0.058430545,0.18224806,0.009952556,0.00052451715,-0.02301845,0.044370387,-0.05403825,0.037729356,0.0019838968,-0.0005261544,-0.060679276,-0.003792012,0.1129817,-0.05596803,0.015606884,0.09628279,0.13562943,0.14708382,0.05259238,0.06722085,-0.042581405,-0.047280923,-0.024994232,0.07999389,-0.112943925,-0.008977289,-0.005312483,1
0.11241415,-0.022769237,0.11449152,0.0024213498,0.024271475,-0.12360357,0.04250844,0.06441229,-0.071227975,-0.009457,0.0695875,-0.08673151,0.05418903,-0.0027811285,0.044239204,0.07615707,-0.034785308,0.009880544,-0.019413374,0.07686474,0.059285723,0.117840536,0.12444228,0.037006434,0.016436113,0.11346635,-0.038151328,0.015128887,-0.00213259,-0.018452622,-0.076892726,0.019923331,-0.15708154,-0.11271546,-0.022999732,0.010627558,0.015341671,0.12598588,0.15525284,0.042698316,0.006938927,0.008537759,0.03006217,-0.10334625,0.014482707,0.026459873,0.031686436,-0.048459694,0.0366543,0.0977225,-0.0061076116,0.054480836,0.018083468,0.13460597,0.0883698,0.10525279,0.08019982,-0.060727295,-0.03237385,-0.028560035,0.07291345,-0.12234333,0.026912712,-1.06066e-05,1
0.5901006,-0.5325918,0.51219225,1.3491787,0.13839605,-0.86521596,-0.7874212,-0.040255755,-1.2024871,-1.0855327,1.255008,-0.65242445,-0.27225775,0.568938,-0.23538643,1.8239574,-0.60359,0.9415827,1.1851629,0.35676387,0.8458523,1.8161888,0.80564344,-2.4516017,0.7294769,0.22660266,-0.74764067,1.3147453,0.48688248,-0.11224741,-0.023468325,0.12721984,-0.60685146,0.20088507,-0.5178646,-1.0733459,0.74823385,0.16313714,-0.5994498,0.002120812,0.38360128,0.13576289,-0.39660996,-1.1958997,1.9729306,-0.08668482,-1.1936386,-1.2438211,-1.1585873,1.0856261,-0.9880462,-0.6136101,1.8209348,0.11333729,-0.07881354,-0.55781335,0.30027753,-0.56870884,-0.5985089,0.5056184,0.5473157,0.44949573,-0.31312597,-0.13202187,1
0.11798926,-0.0132388035,0.11060586,0.004043133,0.0495499,-0.105424315,0.04532525,0.06690913,-0.069746725,-0.030079633,0.0841513,-0.082729965,0.05065933,0.003301927,0.038691863,0.06691242,-0.041490965,0.0032295855,-0.011550354,0.077486746,0.06880346,0.11629962,0.13730855,0.025806887,0.004255253,0.12897287,-0.052669443,0.017084118,-0.011897604,-0.010599156,-0.08235062,0.030634927,-0.16085914,-0.12689176,-0.023054041,0.004575344,-0.013776433,0.13988018,0.17360339,0.036769737,0.009381116,0.015876949,0.02200299,-0.12196019,-0.0020280266,0.015205886,0.01667235,-0.04463707,0.023494035,0.08668194,-0.0025905985,0.031308822,0.03507641,0.13271552,0.09012338,0.10837963,0.072446175,-0.0845946,-0.03153772,-0.04781351,0.06834379,-0.10948419,0.020599633,-0.003288375,1
0.27553424,-0.119416855,0.219222,-0.093022175,-0.048349008,-0.4038511,0.2027812,-0.047552034,-0.25451484,0.08394115,0.42997074,-0.27568686,-0.06901341,-0.17890856,0.19380029,0.1169546,0.27805224,-0.21340188,0.06211873,0.14648697,0.14245671,0.3150433,0.098468035,0.00058126496,0.02806057,0.28242213,-0.3386156,0.025419766,0.0056636343,0.03535631,-0.18084702,0.17834634,-0.13740227,-0.16443978,-0.19665208,-0.094445325,0.021413395,-0.043182023,0.3004017,0.063911125,-0.030542444,0.03847829,0.024300424,-0.25508502,0.016169256,-0.071569175,0.042364813,-0.014369452,0.13605717,0.39170584,0.0075262203,0.08411762,0.19047824,0.17523369,0.121852756,0.15571065,-0.05479765,-0.09525665,-0.15553129,0.38618308,0.11164495,-0.40478018,0.043259136,-0.0030809147,1
0.22113353,-0.2525298,0.15218928,-0.00787462,-0.08032125,-0.47362962,0.16806595,-0.17725758,-0.16885579,-0.2342787,0.1850258,-0.40835872,-0.11222583,-0.21625866,0.11347847,0.20801963,0.11265401,0.006594655,0.15819487,0.16433042,0.13338001,0.48124784,0.2208843,-0.2485085,-0.022575228,0.075911865,-0.3151548,-0.09611411,0.12740526,-0.029654551,-0.009708983,0.085521996,-0.048351355,-0.07507325,-0.2635797,-0.14766175,0.089335315,0.14035818,0.45160732,0.15130843,0.046976563,-0.027214643,-0.11464385,-0.11479315,0.016958049,-0.22142933,0.026993215,-0.12439699,0.031513695,0.20024377,0.16851003,-0.13906015,0.16005974,0.25761572,0.10114545,0.15161784,-0.009851367,0.01742889,-0.10374871,0.38937125,0.036454484,-0.09940489,-0.040032826,-0.0828144,1
0.15267733,-0.0468557,0.21953258,-0.06413613,-0.122462094,-0.37085006,0.2389316,-0.028034873,-0.12692721,-0.089449145,0.25848517,-0.1971966,-0.14214675,-0.22476381,0.0043866476,0.19568935,0.12276443,-0.0056974115,0.06816429,0.09521138,0.08403776,0.28865567,0.20548138,-0.27310628,0.03681187,0.06890226,-0.31924233,-0.028776243,0.029454803,0.09060304,-0.039943106,0.099154845,-0.12675186,-0.018949395,-0.16526009,-0.14312436,-0.015708933,0.16875541,0.23957457,0.015583163,-0.01679407,0.12650788,0.03345895,-0.16586058,0.015656026,-0.09570397,0.06948132,-0.02584726,-0.0223252,0.3276925,0.072471425,-0.032039803,0.014969434,0.12599428,0.19045149,0.12728174,0.10855029,-0.08488301,-0.11929087,0.21689108,0.084848404,-0.28942278,-0.031172626,-0.007951412,1
0.04913727,-0.007454115,0.12783614,0.015351483,-0.010467365,-0.062675945,-0.011779954,0.072722256,-0.022973504,0.028123118,0.04113706,-0.055701077,0.0396954,0.0128327245,0.004808992,0.040520377,-0.05403647,0.024156876,-0.009632627,0.06197765,0.06982577,0.04486841,0.10584505,0.018486984,-0.021297358,0.09976852,-0.068437696,-0.026952833,0.007083444,-0.01776594,-0.048785366,0.022856154,-0.15259583,-0.087711595,0.04922391,0.03591951,0.060354196,0.107234225,0.11811913,0.0065556266,0.04785981,0.041574936,0.021316376,-0.09578763,-0.005479493,-0.019277057,-0.00018663425,-0.06014079,-0.009485061,0.021933936,0.07593867,-0.013731667,0.022807084,0.09237645,0.11376107,0.12203683,0.0916135,-0.05168406,-0.051118188,-0.039123755,0.038722456,-0.074505016,-0.025301889,0.040106922,1
0.14904304,-0.0511885,0.09450979,-0.06404984,0.02251155,-0.23045486,0.12750448,-0.05148073,-0.1359983,-0.021949172,0.21076368,-0.16083337,-0.11030443,-0.12475164,0.030031312,0.0610652,0.13695507,-0.07478781,-0.014001375,0.09844115,0.104109384,0.19031894,0.13439988,-0.12810186,-0.029209735,0.11849912,-0.15783772,0.024207067,0.020084715,0.112463854,-0.022142798,0.05708154,-0.08796047,-0.08380165,-0.08510401,-0.107322834,-0.06851589,0.033722293,0.08778471,0.010026384,-0.017151942,0.01571251,-0.012277546,-0.11027076,0.0223035,-0.10267161,0.07716204,-0.071315825,-0.008945236,0.15009192,-0.0007237438,-0.052250557,0.13025099,0.15714367,0.04657702,0.13890272,0.03206682,-0.04177063,-0.13106205,0.17821524,0.07006173,-0.17493264,-0.01744395,0.027796155,1
0.2117351,-0.09101822,0.15635177,0.017656308,0.023079466,-0.19058308,0.0626534,0.09065461,-0.01082453,-0.105150156,0.098061316,-0.112289175,-0.019836642,0.019814271,0.007271895,0.12275231,0.019373016,-0.1392096,-0.049503278,0.14462452,0.12748015,0.07048846,0.21707806,-0.06804155,-0.021475343,0.20768633,-0.111812435,-0.060026474,0.016119314,-0.068281315,-0.17943871,0.04838674,-0.18988724,-0.124442264,-0.040814452,-0.028860155,-0.00467308,0.0606925,0.24358548,0.032560475,-0.101989254,0.005412638,0.059387058,-0.10224577,0.08729798,0.035912864,-0.04319701,-0.04011776,0.017706726,0.17299865,-0.16945453,0.04127844,0.07088109,0.20334329,0.17062464,0.12791508,0.02966044,-0.006826482,-0.08059281,0.031456754,0.07482059,-0.20024277,0.04021525,0.050160713,1
-0.06998505,-0.25963923,0.21103306,0.0007398389,0.10065521,-0.08225352,-0.13759847,0.027433865,-0.38778085,-0.005149805,0.14337255,-0.57253003,-0.41447663,-0.1977292,0.06264567,0.40571347,0.009703657,-0.014692413,0.052449375,0.38928235,0.21740822,0.16074915,0.3730317,-0.33020243,-0.13752395,0.17871644,-0.22239615,-0.21174276,-0.098527275,-0.08564878,-0.08235738,0.14829072,-0.19660133,0.13517687,-0.6134732,-0.06554785,0.3353541,-0.00605174,0.06495617,-0.16928679,0.0495094,0.020452648,-0.18253338,0.056308433,0.05508913,-0.34771255,0.18268596,-0.2942071,0.05483841,0.10016343,0.095291376,-0.2291876,0.27654818,0.25526708,0.08373658,0.151149,-0.0291108,0.049734507,0.041345917,0.63681954,0.057088297,-0.035574853,0.10518586,0.14245209,1
0.22466904,-0.08184207,0.14542516,-0.040983632,0.026861347,-0.2155727,0.11390637,0.13297704,-0.07340736,-0.02079834,0.09742755,-0.07723059,-0.06227117,0.00025852025,0.1252197,0.11092119,0.06283488,-0.09643375,-0.027265962,0.10357375,0.007721629,0.15339218,0.15742557,0.0027930234,-0.0008961931,0.19104978,-0.05257286,0.045755282,0.095203646,-0.046821583,-0.1416353,0.05359691,-0.19739051,-0.15325563,-0.012914852,-0.029816944,-0.045247052,0.061642464,0.15127948,0.07743574,-0.10689282,-0.017856278,0.02416068,-0.11070689,0.07497196,-0.037519187,0.0016463203,-0.08319858,0.021448907,0.1786649,-0.08509431,-0.0034562284,0.14448884,0.20227708,0.17281131,0.14282575,0.04375618,-0.03033322,-0.09377964,0.039995108,0.03911498,-0.1422354,0.026293712,0.06109426,1
0.02009088,-0.019512238,0.092347555,0.011596207,0.0033796374,-0.06851546,-0.034232907,0.020988852,-0.007857098,-0.019817133,0.06333175,-0.011110369,0.028036734,-0.007350757,-0.037194867,0.0039839186,-0.01777301,0.03355465,0.012360264,0.0898715,0.05283748,-0.011389354,0.09265363,0.00021714903,-0.00708152,0.07803137,-0.10827691,-0.036321275,-0.05658112,-0.036775872,-0.00785069,0.031321052,-0.09223938,-0.03362094,0.06253135,0.0149088,0.0189908,0.04360216,0.09101412,0.010352547,0.029073926,0.07828617,0.0022175843,-0.07727188,-0.008759207,-0.06479075,0.0038115103,-0.012668904,-0.01742509,0.0022153053,0.034368303,-0.00062806346,0.011589151,0.054700993,0.06707694,0.0816306,0.0349344,-0.036693577,-0.009871539,-0.028381944,0.020255286,-0.046964318,-0.015899358,0.029226124,1
0.18260153,-0.046486184,0.12103708,-0.051325172,0.001350319,-0.29407364,0.12714991,0.04394294,-0.12825538,-0.019323759,0.18200871,-0.1761088,0.01980985,-0.026553515,0.04031122,0.1300895,0.10158474,-0.034827795,-0.026631787,0.19636488,0.07890952,0.15485969,0.17726772,-0.055365615,-0.020242315,0.16033727,-0.10091814,0.0065777805,0.06877276,-0.029026661,-0.1526547,0.11283142,-0.24522282,-0.11121357,-0.025173437,-0.09115645,-0.08845618,0.037559543,0.13581504,0.0293287,-0.13558494,0.06596894,0.042002976,-0.1372801,0.02539159,-0.03985441,-0.013792078,-0.06593229,0.17072469,0.20820457,-0.03747951,0.008602164,0.17275885,0.20107695,0.094253935,0.128867,0.028034402,-0.039421685,-0.09330248,0.08334133,0.086382195,-0.18640265,0.007428308,0.004272915,1
0.152779,-0.011912223,0.15408154,-0.056915957,-0.036272928,-0.21929817,0.16626221,0.18332024,-0.079006664,-0.007885231,0.1838837,-0.10443402,-0.01639646,-0.14806749,-0.045043465,0.041471448,0.110491775,0.0062708966,0.0076691415,0.17539752,0.030631622,0.12017604,0.22760083,-0.09873642,-0.040061787,0.21444196,-0.13525528,0.055292044,0.06224046,0.04447616,-0.05535121,0.15923338,-0.2886995,-0.16983949,-0.02431298,-0.15488859,-0.027464133,-0.05513981,0.12844951,0.02276938,0.029080544,0.019536743,-0.07531132,-0.094535865,0.0010876595,-0.099562235,0.06889097,-0.14382233,-0.044989757,0.12706466,0.01745281,0.019198049,0.13281514,0.2675537,0.21720998,0.1095412,0.13969149,-0.07299841,-0.043718312,0.033322692,0.062442508,-0.18817407,0.050256558,0.0993717,1
0.07742539,-0.028591242,0.1020934,0.01587535,-0.010998551,-0.11169961,-0.022501234,0.09388367,-0.042246062,0.0010799533,0.05743452,-0.08827118,0.05294466,0.012701721,0.03378414,0.045403447,-0.04981302,0.008444124,-0.0239218,0.01502425,0.062119935,0.06774148,0.123093925,0.025575135,0.01137039,0.1003399,-0.035937145,-0.017640768,-0.016543211,-0.027245486,-0.063343026,0.022895424,-0.16855922,-0.11709823,-0.011063128,0.066252336,0.07471313,0.13203375,0.15261681,0.012528853,0.018104471,0.033482634,0.015971359,-0.11435909,0.0069168946,0.013229764,-0.0022391975,-0.06575247,0.046991855,0.0635254,0.016641619,0.03186825,0.017756931,0.13959937,0.1405502,0.10848132,0.060345847,-0.05141968,-0.065427445,0.019058466,0.057665274,-0.07768004,0.0031791145,0.04056867,1
0.11345986,-0.01909852,0.12340585,0.00482122,0.032363646,-0.10170469,0.046861917,0.06460639,-0.060714893,-0.0068913773,0.053973682,-0.08178208,0.038602393,0.0076717935,0.031116005,0.06666124,-0.03749077,0.004855003,-0.03205551,0.05779422,0.068788946,0.120618716,0.1053871,0.016405985,-0.0066856425,0.106051184,-0.043885414,0.0148595525,0.009765044,-0.018923216,-0.08587298,0.023714792,-0.16536455,-0.119026385,-0.01422214,0.0035648076,0.013846858,0.1264145,0.15601762,0.038043916,0.0120406775,0.009018129,0.022943344,-0.10855921,0.024986539,0.021244276,0.00492274,-0.045733817,0.027985452,0.081456184,-0.012950728,0.024844673,0.022080831,0.11495221,0.086876854,0.10421632,0.059216585,-0.073779985,-0.03915599,-0.030773725,0.067477785,-0.11512462,0.008467754,0.012453985,1
0.16618203,-0.072489135,0.1190148,-0.050360564,0.009050026,-0.2345262,0.08923438,-0.18553211,-0.14529753,-0.12057024,0.121470645,-0.18140717,-0.19067144,-0.19247848,-0.057080287,0.05123893,0.14044078,-0.0067221066,-0.06673516,0.12492709,0.09070057,0.22235999,0.16418627,-0.16089757,-0.044389978,0.11328134,-0.28780004,-0.09464573,0.04464709,-0.020043887,-0.02475046,0.043798495,-0.13427198,-0.04676525,-0.09961772,-0.17890932,-0.012615425,0.045322396,0.13472116,0.020320602,-0.004946638,0.020772684,-0.003660648,-0.15173253,0.067825854,-0.06412445,0.13553298,-0.15137406,0.059580352,0.12726142,-0.020471754,0.017476277,0.08167609,0.12909052,0.07639009,0.20081459,0.082093544,-0.07063615,-0.030892363,0.20164981,0.083577864,-0.25291273,0.004333592,-0.008153304,1
1.3363801,-1.5335237,0.35731223,1.7970926,1.6369694,-0.34647968,0.56168056,0.13441096,-3.1039505,-1.6420956,1.3760024,0.17684098,-0.13845089,-0.16730894,-0.19325048,2.2239854,0.27239522,0.58273,0.063841105,0.6345179,0.9953541,1.2470967,0.4840699,-0.7869785,0.031509653,-0.13036808,-0.79254967,0.22846706,1.7005483,-2.484565,0.4251576,-0.07908572,1.6842716,0.28941318,-0.33169535,-0.5581813,1.1453196,-0.6284654,-0.98787034,-0.013707004,-1.1568273,0.13473946,-0.6636174,0.755856,2.317045,-0.25443828,-0.015193577,-0.687437,0.34289876,1.7830987,-0.31631243,1.203493,0.908635,-0.5381119,0.93110526,-0.25781962,1.5989085,-1.408274,-0.9444792,1.3172365,-0.41794476,-0.51416224,-0.062278725,-0.24752867,1
0.1103012,-0.047678094,0.13459857,0.00037464593,0.028246917,-0.12642844,0.018209685,0.037895367,-0.050217457,0.015780155,0.05655263,-0.07169435,0.033635184,0.020813815,0.0071368422,0.10806489,-0.03623836,0.02662304,-0.023869455,0.074875385,0.10587132,0.13573092,0.17496149,0.01076976,0.011034243,0.11740072,-0.06381791,-0.02211668,0.0032224734,-0.014361869,-0.09675379,0.057783812,-0.19047402,-0.122241996,-0.0021708747,-0.0030422807,0.005603835,0.101277344,0.16819306,0.05128659,-0.03583193,-0.009423107,0.04275316,-0.13803746,0.0044956207,-0.002358606,0.0016587803,-0.081966996,0.021076303,0.13632388,-0.007909635,0.020996308,0.027591487,0.13061923,0.05206824,0.14746399,0.081753016,-0.044660777,-0.0509355,-0.026974786,0.078880064,-0.13408573,0.02369421,0.01159464,1
0.033875376,-0.027663954,0.105053544,0.05772858,-0.0023634732,-0.073086165,-0.0011727745,0.05646815,-0.0028861125,-0.044714708,0.06579871,-0.03864553,0.07387977,-0.034831297,-0.018456353,0.03282087,-0.047575943,0.00041066762,-0.02630692,0.05121144,0.050669827,0.02870095,0.12343526,0.018345013,-0.001941584,0.11334195,-0.055227987,-0.034242757,-0.030730724,-0.04419834,-0.028902944,0.03942074,-0.123509474,-0.07949068,0.02219875,0.055786822,0.06427044,0.051046375,0.120962456,-0.015681835,0.064906575,0.0498212,0.016987197,-0.08533432,0.0042846696,-0.056053806,-0.0032144776,-0.05486878,0.02904296,-0.00035714684,0.08619514,-0.0025109183,0.0041321684,0.087601826,0.09213063,0.0791872,0.09110961,-0.0732895,-0.028906189,-0.062419076,0.036869287,-0.051473886,-0.005867199,0.057256415,1
0.8744169,-2.4030187,3.2975273,4.4732146,-4.2789736,-0.07556013,1.434013,0.7150642,-2.9656122,-0.98171365,-0.32732013,-3.597414,-5.019501,0.88303083,1.063263,3.1822014,1.405652,-1.1708097,0.6821119,0.9552789,5.702682,6.2759166,2.9700627,-2.5013828,1.3032763,2.4791229,1.5369301,2.940987,0.6321838,-3.645909,3.15897,-0.02605996,5.203828,1.5979798,-1.2473361,-1.0587337,4.2165656,-2.1855133,-0.35954857,2.7148526,-1.0127469,-1.0832772,-3.0348182,-2.9403782,2.3075342,-0.26718548,-2.173196,0.5530922,1.6359644,1.3303825,-4.1344814,1.5489764,1.1460321,1.4278574,0.5085487,-2.1871867,3.8626826,-1.2327173,-0.20187208,0.27972424,-1.0841898,-3.5568514,0.33816448,-0.114385344,1
0.11618606,-0.097003646,0.15645583,-0.023059335,0.009169548,-0.3577464,0.1451859,-0.12144649,-0.20221299,-0.1382335,0.13729629,-0.17612591,-0.20885369,-0.255113,0.012374651,0.20203592,0.10214094,0.09371259,0.02390372,0.13078682,0.14597908,0.32278824,0.066506825,-0.19250344,0.029798608,-0.03235724,-0.33115053,-0.032650415,0.037637886,0.09426628,-0.054824255,0.12001427,-0.14334077,-0.05414097,-0.07110271,-0.18218523,0.006798082,0.06847164,0.2520656,0.06914226,0.023807492,0.048885047,0.08403676,-0.07002296,-0.028331202,-0.06718057,0.15330131,-0.12153839,0.05409007,0.14203264,0.0693232,-0.013618893,0.10449264,0.12331669,0.14251547,0.27382302,0.1255124,-0.08194937,-0.09272425,0.2159344,0.14798005,-0.238373,0.020381186,-0.050398108,1
-0.20991334,-0.5748982,0.58634543,0.8509632,-0.16350758,0.18985133,-0.20482145,0.116726875,-1.4337597,-1.3551672,0.56809163,-0.99366736,-1.0028988,0.3689064,1.2456689,1.4370067,-0.24717109,0.47875825,0.7814098,1.1328642,1.0909445,1.0220891,1.2678338,-0.6674881,-0.07260627,0.23568648,-0.20119931,-0.631918,1.0004854,-0.08098432,0.021687482,-0.3722081,-0.28757787,-0.5511553,-0.93004966,0.41185424,-0.42261246,-0.011035037,0.045344576,0.31800798,0.19034079,0.073486045,0.3116443,0.16731961,0.29487678,-0.29720208,0.14499211,-1.2568841,-0.12377629,0.33584368,0.0039226925,-0.31276762,1.8315952,0.8532766,0.54941034,-0.06720959,-0.17818563,-0.893855,-0.4118034,0.56396943,-0.1439569,0.2725815,-0.55353683,0.3451172,1
-0.13479885,-0.2966653,0.4084312,0.90812033,0.2082156,-0.034420464,-0.057523895,-0.49849442,-0.8405122,-0.5886978,0.4816143,-0.8798432,-0.32353333,0.03930459,0.28950697,0.6686946,0.029509943,0.054383613,0.43902728,0.6470071,0.73252404,0.83134043,0.6322002,-0.6722321,-0.11652042,0.53517836,-0.2554035,-0.22212459,0.38756377,-0.092523366,-0.3060802,-0.12992865,-0.015187686,-0.3143031,-0.29377076,-0.4584376,0.18027711,-0.093751855,-0.06508838,0.23338246,0.044008657,-0.33763623,0.5325312,-0.038767416,0.61746573,-0.5375445,-0.53533506,-0.56373364,-0.07037436,0.36835322,-0.17914893,-0.22437595,1.0721588,0.51742435,0.35232612,0.14733167,0.18511161,-0.33867025,-0.35040522,0.69537616,-0.0076795374,-0.04709064,-0.20039932,-0.04269974,1
